{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 383, 'world': 1, 'x_pos': 720, 'y_pos': 120}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 383, 'world': 1, 'x_pos': 722, 'y_pos': 122}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 383, 'world': 1, 'x_pos': 722, 'y_pos': 124}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 383, 'world': 1, 'x_pos': 722, 'y_pos': 125}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 383, 'world': 1, 'x_pos': 721, 'y_pos': 125}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 383, 'world': 1, 'x_pos': 721, 'y_pos': 124}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 383, 'world': 1, 'x_pos': 720, 'y_pos': 122}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 383, 'world': 1, 'x_pos': 719, 'y_pos': 120}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 383, 'world': 1, 'x_pos': 718, 'y_pos': 117}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 383, 'world': 1, 'x_pos': 716, 'y_pos': 113}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 383, 'world': 1, 'x_pos': 714, 'y_pos': 108}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 383, 'world': 1, 'x_pos': 713, 'y_pos': 103}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 383, 'world': 1, 'x_pos': 711, 'y_pos': 98}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 383, 'world': 1, 'x_pos': 709, 'y_pos': 93}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 383, 'world': 1, 'x_pos': 707, 'y_pos': 88}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 383, 'world': 1, 'x_pos': 706, 'y_pos': 83}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 383, 'world': 1, 'x_pos': 704, 'y_pos': 87}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 383, 'world': 1, 'x_pos': 702, 'y_pos': 90}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 382, 'world': 1, 'x_pos': 701, 'y_pos': 92}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 382, 'world': 1, 'x_pos': 700, 'y_pos': 94}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 382, 'world': 1, 'x_pos': 699, 'y_pos': 95}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 382, 'world': 1, 'x_pos': 698, 'y_pos': 95}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 382, 'world': 1, 'x_pos': 697, 'y_pos': 94}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 382, 'world': 1, 'x_pos': 697, 'y_pos': 92}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 382, 'world': 1, 'x_pos': 697, 'y_pos': 89}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 382, 'world': 1, 'x_pos': 697, 'y_pos': 86}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 382, 'world': 1, 'x_pos': 697, 'y_pos': 82}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 382, 'world': 1, 'x_pos': 697, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 382, 'world': 1, 'x_pos': 697, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 382, 'world': 1, 'x_pos': 698, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 382, 'world': 1, 'x_pos': 698, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 382, 'world': 1, 'x_pos': 699, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 382, 'world': 1, 'x_pos': 700, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 382, 'world': 1, 'x_pos': 701, 'y_pos': 84}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 382, 'world': 1, 'x_pos': 702, 'y_pos': 89}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 382, 'world': 1, 'x_pos': 703, 'y_pos': 93}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 382, 'world': 1, 'x_pos': 704, 'y_pos': 98}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 382, 'world': 1, 'x_pos': 705, 'y_pos': 102}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 381, 'world': 1, 'x_pos': 706, 'y_pos': 105}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 381, 'world': 1, 'x_pos': 707, 'y_pos': 109}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 381, 'world': 1, 'x_pos': 709, 'y_pos': 113}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 381, 'world': 1, 'x_pos': 710, 'y_pos': 116}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 381, 'world': 1, 'x_pos': 711, 'y_pos': 119}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 381, 'world': 1, 'x_pos': 713, 'y_pos': 122}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 381, 'world': 1, 'x_pos': 715, 'y_pos': 125}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 381, 'world': 1, 'x_pos': 716, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 381, 'world': 1, 'x_pos': 718, 'y_pos': 130}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 381, 'world': 1, 'x_pos': 720, 'y_pos': 132}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 381, 'world': 1, 'x_pos': 721, 'y_pos': 134}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 381, 'world': 1, 'x_pos': 723, 'y_pos': 136}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 381, 'world': 1, 'x_pos': 725, 'y_pos': 137}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 381, 'world': 1, 'x_pos': 727, 'y_pos': 139}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 381, 'world': 1, 'x_pos': 728, 'y_pos': 139}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 381, 'world': 1, 'x_pos': 730, 'y_pos': 143}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 381, 'world': 1, 'x_pos': 732, 'y_pos': 143}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 381, 'world': 1, 'x_pos': 733, 'y_pos': 143}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 381, 'world': 1, 'x_pos': 735, 'y_pos': 143}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 381, 'world': 1, 'x_pos': 737, 'y_pos': 143}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 380, 'world': 1, 'x_pos': 739, 'y_pos': 143}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 380, 'world': 1, 'x_pos': 740, 'y_pos': 143}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 380, 'world': 1, 'x_pos': 742, 'y_pos': 148}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 380, 'world': 1, 'x_pos': 744, 'y_pos': 153}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 380, 'world': 1, 'x_pos': 746, 'y_pos': 157}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 380, 'world': 1, 'x_pos': 747, 'y_pos': 162}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 380, 'world': 1, 'x_pos': 749, 'y_pos': 166}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 380, 'world': 1, 'x_pos': 751, 'y_pos': 170}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 380, 'world': 1, 'x_pos': 753, 'y_pos': 173}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 380, 'world': 1, 'x_pos': 754, 'y_pos': 177}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 380, 'world': 1, 'x_pos': 756, 'y_pos': 180}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 380, 'world': 1, 'x_pos': 758, 'y_pos': 184}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 380, 'world': 1, 'x_pos': 760, 'y_pos': 187}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 380, 'world': 1, 'x_pos': 761, 'y_pos': 189}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 380, 'world': 1, 'x_pos': 763, 'y_pos': 191}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 380, 'world': 1, 'x_pos': 765, 'y_pos': 192}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 380, 'world': 1, 'x_pos': 767, 'y_pos': 193}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 380, 'world': 1, 'x_pos': 768, 'y_pos': 193}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 380, 'world': 1, 'x_pos': 770, 'y_pos': 193}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 380, 'world': 1, 'x_pos': 772, 'y_pos': 192}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 379, 'world': 1, 'x_pos': 774, 'y_pos': 191}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 379, 'world': 1, 'x_pos': 775, 'y_pos': 189}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 379, 'world': 1, 'x_pos': 777, 'y_pos': 186}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 379, 'world': 1, 'x_pos': 779, 'y_pos': 183}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 379, 'world': 1, 'x_pos': 781, 'y_pos': 179}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 379, 'world': 1, 'x_pos': 782, 'y_pos': 175}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 379, 'world': 1, 'x_pos': 784, 'y_pos': 170}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 379, 'world': 1, 'x_pos': 785, 'y_pos': 165}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 379, 'world': 1, 'x_pos': 787, 'y_pos': 160}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 379, 'world': 1, 'x_pos': 788, 'y_pos': 155}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 379, 'world': 1, 'x_pos': 790, 'y_pos': 150}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 379, 'world': 1, 'x_pos': 791, 'y_pos': 145}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 379, 'world': 1, 'x_pos': 793, 'y_pos': 140}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 379, 'world': 1, 'x_pos': 794, 'y_pos': 135}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 379, 'world': 1, 'x_pos': 796, 'y_pos': 130}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 379, 'world': 1, 'x_pos': 797, 'y_pos': 125}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 379, 'world': 1, 'x_pos': 799, 'y_pos': 120}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 379, 'world': 1, 'x_pos': 800, 'y_pos': 115}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 379, 'world': 1, 'x_pos': 802, 'y_pos': 110}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 379, 'world': 1, 'x_pos': 803, 'y_pos': 105}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 378, 'world': 1, 'x_pos': 804, 'y_pos': 100}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 378, 'world': 1, 'x_pos': 806, 'y_pos': 95}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 378, 'world': 1, 'x_pos': 807, 'y_pos': 90}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 378, 'world': 1, 'x_pos': 808, 'y_pos': 85}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 378, 'world': 1, 'x_pos': 809, 'y_pos': 89}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 378, 'world': 1, 'x_pos': 810, 'y_pos': 92}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 378, 'world': 1, 'x_pos': 811, 'y_pos': 95}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 200, 'stage': 1, 'status': 'small', 'time': 378, 'world': 1, 'x_pos': 812, 'y_pos': 97}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 378, 'world': 1, 'x_pos': 813, 'y_pos': 99}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 378, 'world': 1, 'x_pos': 814, 'y_pos': 100}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 378, 'world': 1, 'x_pos': 815, 'y_pos': 101}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 378, 'world': 1, 'x_pos': 817, 'y_pos': 101}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 378, 'world': 1, 'x_pos': 818, 'y_pos': 100}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 378, 'world': 1, 'x_pos': 819, 'y_pos': 99}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 378, 'world': 1, 'x_pos': 821, 'y_pos': 98}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 378, 'world': 1, 'x_pos': 822, 'y_pos': 96}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 378, 'world': 1, 'x_pos': 824, 'y_pos': 93}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 378, 'world': 1, 'x_pos': 826, 'y_pos': 89}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 378, 'world': 1, 'x_pos': 828, 'y_pos': 86}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 378, 'world': 1, 'x_pos': 829, 'y_pos': 81}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 377, 'world': 1, 'x_pos': 831, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 377, 'world': 1, 'x_pos': 833, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 377, 'world': 1, 'x_pos': 835, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 377, 'world': 1, 'x_pos': 837, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 377, 'world': 1, 'x_pos': 839, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 377, 'world': 1, 'x_pos': 841, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 377, 'world': 1, 'x_pos': 844, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 377, 'world': 1, 'x_pos': 846, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 377, 'world': 1, 'x_pos': 849, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 377, 'world': 1, 'x_pos': 851, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 377, 'world': 1, 'x_pos': 854, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 377, 'world': 1, 'x_pos': 857, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 377, 'world': 1, 'x_pos': 860, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 377, 'world': 1, 'x_pos': 863, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 377, 'world': 1, 'x_pos': 866, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 377, 'world': 1, 'x_pos': 869, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 377, 'world': 1, 'x_pos': 872, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 377, 'world': 1, 'x_pos': 875, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 377, 'world': 1, 'x_pos': 878, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 377, 'world': 1, 'x_pos': 881, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 376, 'world': 1, 'x_pos': 884, 'y_pos': 85}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 376, 'world': 1, 'x_pos': 887, 'y_pos': 91}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 376, 'world': 1, 'x_pos': 890, 'y_pos': 97}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 376, 'world': 1, 'x_pos': 893, 'y_pos': 102}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 376, 'world': 1, 'x_pos': 896, 'y_pos': 107}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 376, 'world': 1, 'x_pos': 898, 'y_pos': 112}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 376, 'world': 1, 'x_pos': 898, 'y_pos': 117}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 376, 'world': 1, 'x_pos': 898, 'y_pos': 121}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 376, 'world': 1, 'x_pos': 898, 'y_pos': 126}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 376, 'world': 1, 'x_pos': 898, 'y_pos': 129}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 376, 'world': 1, 'x_pos': 898, 'y_pos': 132}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 376, 'world': 1, 'x_pos': 898, 'y_pos': 133}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 376, 'world': 1, 'x_pos': 897, 'y_pos': 134}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 376, 'world': 1, 'x_pos': 896, 'y_pos': 135}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 376, 'world': 1, 'x_pos': 895, 'y_pos': 134}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 376, 'world': 1, 'x_pos': 894, 'y_pos': 133}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 376, 'world': 1, 'x_pos': 893, 'y_pos': 130}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 376, 'world': 1, 'x_pos': 892, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 376, 'world': 1, 'x_pos': 892, 'y_pos': 123}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 376, 'world': 1, 'x_pos': 891, 'y_pos': 119}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 375, 'world': 1, 'x_pos': 891, 'y_pos': 114}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 375, 'world': 1, 'x_pos': 891, 'y_pos': 109}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 375, 'world': 1, 'x_pos': 891, 'y_pos': 104}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 375, 'world': 1, 'x_pos': 891, 'y_pos': 99}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 375, 'world': 1, 'x_pos': 891, 'y_pos': 94}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 375, 'world': 1, 'x_pos': 892, 'y_pos': 89}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 375, 'world': 1, 'x_pos': 892, 'y_pos': 84}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 375, 'world': 1, 'x_pos': 893, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 375, 'world': 1, 'x_pos': 894, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 375, 'world': 1, 'x_pos': 894, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 375, 'world': 1, 'x_pos': 895, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 300, 'stage': 1, 'status': 'small', 'time': 375, 'world': 1, 'x_pos': 896, 'y_pos': 79}
